Iteration,ParticleID,InitialPosition,FinalPosition,Fitness
19,8,2.0000,726.4254,0.2116,0.7968,1.9929,600.0000,0.2249,1.2894,0.0676
19,9,1.9785,600.0000,0.2451,1.6697,1.9930,600.0000,0.1993,1.7657,0.0767
19,10,1.9937,1410.6254,0.1814,2.1737,1.9901,1274.0403,0.1999,1.9543,0.1168
19,11,1.9903,600.0000,0.2268,1.6183,1.9976,606.7721,0.2286,1.6683,0.1023
19,12,1.9964,1416.9592,0.2418,5.8363,1.9963,600.0000,0.2703,5.5006,0.1247
19,13,1.9142,1354.4280,0.2011,1.7831,1.8352,1657.5192,0.2676,2.2949,0.0849
19,14,1.9891,715.1895,0.2573,1.2511,1.9927,733.2465,0.2605,1.5653,0.0673
19,15,1.9905,767.1047,0.1931,1.6989,1.9898,792.6108,0.2520,2.1002,0.0773
19,16,1.9986,670.5686,0.2086,0.5000,2.0000,650.4054,0.1947,0.5000,0.0878
19,17,1.9904,695.1688,0.2353,1.6682,1.9966,628.7847,0.2352,1.6755,0.0765
19,18,1.9907,727.7557,0.2367,2.3089,1.9906,730.2095,0.2364,0.6974,0.0874
19,19,1.9986,728.7048,0.2432,1.4594,1.9960,716.4947,0.2197,1.4254,0.0835
19,20,1.9974,1851.7844,0.1174,3.0353,1.9938,4790.8189,0.1295,1.7408,0.1284
19,21,2.0000,600.0000,0.2412,2.0130,1.9987,600.0000,0.2303,2.2383,0.0819
19,22,1.9886,724.1383,0.2701,2.1038,1.9839,737.1543,0.2246,1.7541,0.1215
19,23,1.9898,711.5263,0.2268,1.2448,1.9922,736.8300,0.2248,1.7783,0.0709
19,24,1.9925,1220.5904,0.2514,1.5086,1.9973,823.1297,0.2378,1.6893,0.0662
19,25,1.9878,734.6374,0.2453,1.6769,1.9906,714.5615,0.2155,1.6130,0.1272
19,26,1.8551,763.5603,0.2270,1.1499,1.9477,801.9221,0.2199,1.5958,0.0818
19,27,2.0000,719.0380,0.2631,1.3656,1.9933,704.5961,0.2676,4.3808,0.0793
19,28,1.9881,750.7789,0.1655,1.8517,1.9877,749.3315,0.2118,1.7795,0.0815
19,29,1.9937,719.6180,0.2166,1.6916,1.9940,728.4968,0.2411,1.7013,0.0712
19,30,1.9923,998.2999,0.2433,1.2195,1.9888,761.3615,0.2582,1.0258,0.0826
19,31,1.5811,1827.0495,0.1951,2.0775,1.7671,1977.2799,0.2229,1.4707,0.0608
19,32,1.9947,728.0295,0.2358,1.7680,1.9888,707.3662,0.2648,2.2972,0.0929
19,33,1.8205,1105.9305,0.1505,1.6275,1.9015,1210.2267,0.1430,1.6305,0.0720
19,34,1.9896,600.0000,0.1950,1.9153,1.9893,817.7246,0.2417,1.7277,0.0723
19,35,1.9769,2994.9219,0.2713,5.1568,1.9839,1432.0670,0.2754,2.1011,0.0663
19,36,1.9948,713.8359,0.2806,2.2270,1.9916,755.7051,0.2314,1.9180,0.0728
19,37,1.9999,600.0000,0.1884,1.6548,2.0000,600.0000,0.2193,1.6305,0.1100
19,38,1.9916,655.6589,0.3000,2.2896,1.9910,690.3855,0.2703,2.1803,0.1233
19,39,2.0000,600.0000,0.2608,1.2931,2.0000,649.5720,0.2826,0.5000,0.0917
19,40,1.9940,1313.0264,0.2351,1.7323,1.9876,1031.8302,0.1449,1.7620,0.0830
19,41,2.0000,3176.6701,0.2740,4.5610,1.9933,3537.3640,0.1938,3.7188,0.0692
19,42,1.9966,721.1535,0.1912,1.4740,1.9984,713.2698,0.1772,1.3548,0.0795
19,43,2.0000,1151.1983,0.1557,1.6036,2.0000,1925.2274,0.1592,3.0058,0.0788
19,44,1.9888,756.0010,0.2944,1.7052,1.9881,749.1342,0.2741,1.6887,0.1249
19,45,1.9918,849.3169,0.2333,1.4122,1.9931,819.3273,0.2496,0.5000,0.0894
19,46,2.0000,732.3372,0.2632,1.6159,1.9911,709.7589,0.2610,1.6436,0.1239
19,47,1.9930,686.0712,0.2382,1.0204,1.9904,668.9446,0.2374,1.0404,0.0802
19,48,2.0000,694.9492,0.1578,1.4073,2.0000,660.9012,0.2233,1.3453,0.1261
19,49,1.9922,659.0169,0.2380,1.6053,1.9929,731.6796,0.2344,1.5304,0.0743
19,50,1.9945,1719.9391,0.2823,1.6288,1.9997,2591.3698,0.1750,1.1889,0.1213
20,1,2.0000,943.2218,0.2006,5.2839,2.0000,1148.5909,0.2129,8.0000,0.1060
20,2,1.9597,612.5948,0.2374,2.1424,1.2295,737.7377,0.1855,2.2682,0.0685
20,3,1.9885,1023.5709,0.2317,1.6571,1.9944,942.1103,0.2263,1.7024,0.1238
20,4,1.9969,1048.4886,0.2357,1.6892,2.0000,798.8369,0.2440,1.6026,0.0734
20,5,1.9927,720.3914,0.2476,1.6465,1.9913,719.5389,0.2349,1.6596,0.0810
20,6,2.0000,644.7617,0.1835,0.9437,2.0000,643.9954,0.1902,1.8955,0.0706
20,7,1.9985,1194.5924,0.1383,1.2418,2.0000,1158.7948,0.2068,0.8412,0.0790
20,8,1.9929,600.0000,0.2249,1.2894,1.9892,600.0000,0.1653,1.6524,0.0820
20,9,1.9930,600.0000,0.1993,1.7657,1.9963,600.0000,0.2161,2.4867,0.0733
20,10,1.9901,1274.0403,0.1999,1.9543,1.9927,1026.4523,0.2217,1.7822,0.1127
20,11,1.9976,606.7721,0.2286,1.6683,1.8876,637.6010,0.2127,1.6823,0.0779
20,12,1.9963,600.0000,0.2703,5.5006,1.9912,600.0000,0.2463,0.9001,0.0803
20,13,1.8352,1657.5192,0.2676,2.2949,1.8249,2452.7023,0.2418,2.6320,0.0750
20,14,1.9927,733.2465,0.2605,1.5653,1.9895,723.0337,0.2440,1.4469,0.0742
20,15,1.9898,792.6108,0.2520,2.1002,1.9897,732.7553,0.2454,1.5697,0.0713
20,16,2.0000,650.4054,0.1947,0.5000,2.0000,618.4216,0.2017,1.3729,0.0798
20,17,1.9966,628.7847,0.2352,1.6755,1.9952,600.0000,0.2340,1.6793,0.1212
20,18,1.9906,730.2095,0.2364,0.6974,1.9907,712.9311,0.2351,0.5000,0.0925
20,19,1.9960,716.4947,0.2197,1.4254,1.9944,673.9159,0.2342,1.4420,0.0746
20,20,1.9938,4790.8189,0.1295,1.7408,1.9873,2000.1689,0.1830,0.7517,0.0710
20,21,1.9987,600.0000,0.2303,2.2383,1.9869,674.9796,0.2363,2.0823,0.1267
20,22,1.9839,737.1543,0.2246,1.7541,1.9870,732.3733,0.2331,1.9467,0.1293
20,23,1.9922,736.8300,0.2248,1.7783,1.9929,725.3956,0.2290,2.4021,0.1077
20,24,1.9973,823.1297,0.2378,1.6893,1.9971,796.4155,0.2321,1.6366,0.1108
20,25,1.9906,714.5615,0.2155,1.6130,1.9917,708.0032,0.2714,1.7726,0.1063
20,26,1.9477,801.9221,0.2199,1.5958,2.0000,708.3898,0.2281,1.2476,0.0685
20,27,1.9933,704.5961,0.2676,4.3808,1.9872,714.7038,0.2424,5.8292,0.0804
20,28,1.9877,749.3315,0.2118,1.7795,1.9913,715.0731,0.2227,1.7702,0.0751
20,29,1.9940,728.4968,0.2411,1.7013,1.9966,717.8247,0.2380,1.6669,0.1269
20,30,1.9888,761.3615,0.2582,1.0258,2.0000,906.4147,0.2536,1.8544,0.1243
20,31,1.7671,1977.2799,0.2229,1.4707,1.7923,1372.6311,0.2255,2.6090,0.1173
20,32,1.9888,707.3662,0.2648,2.2972,1.9938,702.7940,0.2364,1.9498,0.0911
20,33,1.9015,1210.2267,0.1430,1.6305,1.9634,1467.6460,0.1881,1.8261,0.0697
20,34,1.9893,817.7246,0.2417,1.7277,1.9942,999.0437,0.2465,1.8241,0.0741
20,35,1.9839,1432.0670,0.2754,2.1011,1.9796,1193.5155,0.2327,3.2274,0.0734
20,36,1.9916,755.7051,0.2314,1.9180,1.9960,779.9643,0.2205,1.7975,0.0895
20,37,2.0000,600.0000,0.2193,1.6305,2.0000,731.5906,0.2497,1.6285,0.0807
20,38,1.9910,690.3855,0.2703,2.1803,1.9904,735.2742,0.2061,1.6159,0.0769
20,39,2.0000,649.5720,0.2826,0.5000,1.9893,693.7603,0.2664,0.6117,0.0803
20,40,1.9876,1031.8302,0.1449,1.7620,2.0000,1017.2209,0.1000,1.6990,0.0872
20,41,1.9933,3537.3640,0.1938,3.7188,1.9907,1520.5723,0.1000,3.9261,0.0845
20,42,1.9984,713.2698,0.1772,1.3548,2.0000,818.9413,0.2069,1.5390,0.0772
20,43,2.0000,1925.2274,0.1592,3.0058,1.9978,2143.0272,0.2378,3.2365,0.1108
20,44,1.9881,749.1342,0.2741,1.6887,1.9888,732.0506,0.2571,1.6461,0.0936
20,45,1.9931,819.3273,0.2496,0.5000,1.9914,948.5563,0.2539,3.1616,0.0883
20,46,1.9911,709.7589,0.2610,1.6436,1.9845,696.4281,0.2346,1.6871,0.0674
20,47,1.9904,668.9446,0.2374,1.0404,1.9953,738.5679,0.2399,1.1267,0.0687
20,48,2.0000,660.9012,0.2233,1.3453,2.0000,713.9094,0.2870,1.5628,0.1196
20,49,1.9929,731.6796,0.2344,1.5304,1.9897,673.5272,0.2446,1.5246,0.0792
20,50,1.9997,2591.3698,0.1750,1.1889,1.9936,2833.2700,0.1519,1.2161,0.0710
21,1,2.0000,1148.5909,0.2129,8.0000,2.0000,1325.0124,0.2391,8.0000,0.0729
21,2,1.2295,737.7377,0.1855,2.2682,0.8895,605.2791,0.1727,2.2518,0.0730
21,3,1.9944,942.1103,0.2263,1.7024,2.0000,736.9866,0.2307,1.7143,0.1005
21,4,2.0000,798.8369,0.2440,1.6026,1.9909,738.3365,0.2504,1.6055,0.0704
21,5,1.9913,719.5389,0.2349,1.6596,1.9903,719.4197,0.2400,1.6707,0.1142
21,6,2.0000,643.9954,0.1902,1.8955,1.9924,638.0679,0.1735,1.5913,0.0820
21,7,2.0000,1158.7948,0.2068,0.8412,1.9917,1532.7831,0.2561,1.2852,0.0689
21,8,1.9892,600.0000,0.1653,1.6524,2.0000,600.0000,0.2359,1.6430,0.0753
21,9,1.9963,600.0000,0.2161,2.4867,1.9915,926.3589,0.2136,2.3077,0.0697
21,10,1.9927,1026.4523,0.2217,1.7822,1.9991,832.5198,0.2444,1.7858,0.0959
21,11,1.8876,637.6010,0.2127,1.6823,1.8463,697.6735,0.2164,1.6399,0.0736
21,12,1.9912,600.0000,0.2463,0.9001,1.9938,600.0000,0.2447,4.4098,0.0813
21,13,1.8249,2452.7023,0.2418,2.6320,1.9828,2972.2724,0.1875,2.1832,0.0762
21,14,1.9895,723.0337,0.2440,1.4469,1.9879,709.0157,0.2389,1.5463,0.0830
21,15,1.9897,732.7553,0.2454,1.5697,1.9905,711.2789,0.1889,1.4705,0.0786
21,16,2.0000,618.4216,0.2017,1.3729,1.9949,720.2965,0.2268,2.1582,0.0785
21,17,1.9952,600.0000,0.2340,1.6793,1.9934,627.0518,0.2331,1.6162,0.0672
21,18,1.9907,712.9311,0.2351,0.5000,1.9908,708.4345,0.2350,2.2154,0.0782
21,19,1.9944,673.9159,0.2342,1.4420,1.9979,655.2714,0.2491,1.4415,0.0712
21,20,1.9873,2000.1689,0.1830,0.7517,1.9930,600.0000,0.2162,0.9446,0.1039
21,21,1.9869,674.9796,0.2363,2.0823,1.9836,855.8227,0.2562,1.5439,0.0839
21,22,1.9870,732.3733,0.2331,1.9467,1.9898,728.7392,0.2401,1.9770,0.1297
21,23,1.9929,725.3956,0.2290,2.4021,1.9930,714.3227,0.2339,2.2269,0.1150
21,24,1.9971,796.4155,0.2321,1.6366,1.9975,744.3097,0.2480,1.4909,0.0703
21,25,1.9917,708.0032,0.2714,1.7726,1.9903,715.6042,0.2997,1.7382,0.0676
21,26,2.0000,708.3898,0.2281,1.2476,1.9568,720.1924,0.2399,1.2846,0.1192
21,27,1.9872,714.7038,0.2424,5.8292,1.9853,715.1268,0.2661,1.0324,0.0678
21,28,1.9913,715.0731,0.2227,1.7702,1.9917,724.8313,0.1524,1.8725,0.0857
21,29,1.9966,717.8247,0.2380,1.6669,1.9909,716.4635,0.2356,1.6429,0.1109
21,30,2.0000,906.4147,0.2536,1.8544,1.9997,873.7354,0.2311,2.3293,0.1267
21,31,1.7923,1372.6311,0.2255,2.6090,1.7450,1190.4356,0.1536,2.5247,0.1266
21,32,1.9938,702.7940,0.2364,1.9498,1.9964,714.4737,0.2152,1.0710,0.0829
21,33,1.9634,1467.6460,0.1881,1.8261,1.9096,1466.3641,0.1707,1.7889,0.1265
21,34,1.9942,999.0437,0.2465,1.8241,2.0000,995.8693,0.1470,2.6030,0.0755
21,35,1.9796,1193.5155,0.2327,3.2274,1.9672,1962.1941,0.2578,5.1511,0.1115
21,36,1.9960,779.9643,0.2205,1.7975,1.9981,770.5963,0.2387,1.8034,0.0930
21,37,2.0000,731.5906,0.2497,1.6285,1.9947,658.8276,0.2591,1.6370,0.0914
21,38,1.9904,735.2742,0.2061,1.6159,1.9907,704.1990,0.1768,1.7297,0.0803
21,39,1.9893,693.7603,0.2664,0.6117,1.9959,725.9975,0.2427,2.0993,0.1195
21,40,2.0000,1017.2209,0.1000,1.6990,1.9982,1652.0445,0.1100,1.7844,0.1354
21,41,1.9907,1520.5723,0.1000,3.9261,1.9969,815.3557,0.1000,3.1153,0.0819
21,42,2.0000,818.9413,0.2069,1.5390,1.9987,2103.0871,0.1716,1.6790,0.1187
21,43,1.9978,2143.0272,0.2378,3.2365,1.9609,1644.8711,0.1000,1.2099,0.0793
21,44,1.9888,732.0506,0.2571,1.6461,1.9945,1511.5833,0.1259,1.8257,0.1166
21,45,1.9914,948.5563,0.2539,3.1616,1.9911,1162.3535,0.1000,4.5432,0.0839
21,46,1.9845,696.4281,0.2346,1.6871,1.9855,1839.9076,0.1650,1.6760,0.1074
21,47,1.9953,738.5679,0.2399,1.1267,2.0000,1452.6209,0.2133,1.2554,0.0819
21,48,2.0000,713.9094,0.2870,1.5628,2.0000,2076.5270,0.1000,1.6665,0.0758
21,49,1.9897,673.5272,0.2446,1.5246,1.9929,1497.4814,0.1000,1.9135,0.1235
21,50,1.9936,2833.2700,0.1519,1.2161,1.9972,2150.9536,0.1309,1.8608,0.0741
22,1,2.0000,1325.0124,0.2391,8.0000,1.9993,1681.8494,0.1865,2.7613,0.0762
22,2,0.8895,605.2791,0.1727,2.2518,1.8116,1623.9475,0.1099,1.6229,0.0863
22,3,2.0000,736.9866,0.2307,1.7143,2.0000,2282.8336,0.1000,1.7804,0.0828
22,4,1.9909,738.3365,0.2504,1.6055,1.9923,1002.5989,0.1000,1.8330,0.0815
22,5,1.9903,719.4197,0.2400,1.6707,1.9972,816.4816,0.2425,1.7537,0.0691
22,6,1.9924,638.0679,0.1735,1.5913,1.9970,621.6543,0.1000,0.5000,0.0858
22,7,1.9917,1532.7831,0.2561,1.2852,2.0000,1967.1164,0.1087,2.0526,0.1325
22,8,2.0000,600.0000,0.2359,1.6430,2.0000,1240.4584,0.1000,0.6223,0.0831
22,9,1.9915,926.3589,0.2136,2.3077,1.9977,1335.0405,0.1653,1.8893,0.1232
22,10,1.9991,832.5198,0.2444,1.7858,2.0000,1558.7357,0.1932,1.8361,0.0906
22,11,1.8463,697.6735,0.2164,1.6399,1.9065,813.1319,0.1799,1.7637,0.1230
22,12,1.9938,600.0000,0.2447,4.4098,2.0000,600.0000,0.1000,5.0611,0.0873
22,13,1.9828,2972.2724,0.1875,2.1832,1.9517,2947.5740,0.1000,1.7443,0.0986
22,14,1.9879,709.0157,0.2389,1.5463,1.9939,1441.5802,0.2302,1.6543,0.1207
22,15,1.9905,711.2789,0.1889,1.4705,1.9947,898.6234,0.1000,2.3416,0.0836
22,16,1.9949,720.2965,0.2268,2.1582,1.9977,1601.6832,0.1000,2.3387,0.0786
22,17,1.9934,627.0518,0.2331,1.6162,2.0000,628.6970,0.1556,1.6669,0.0786
22,18,1.9908,708.4345,0.2350,2.2154,1.9999,1143.5574,0.1191,2.8009,0.0807
22,19,1.9979,655.2714,0.2491,1.4415,2.0000,1659.0889,0.1950,1.4669,0.0911
22,20,1.9930,600.0000,0.2162,0.9446,1.9983,1673.3733,0.1560,2.4351,0.1112
22,21,1.9836,855.8227,0.2562,1.5439,1.9971,1575.4983,0.2080,1.9706,0.0722
22,22,1.9898,728.7392,0.2401,1.9770,2.0000,1209.0446,0.1020,1.8901,0.0820
22,23,1.9930,714.3227,0.2339,2.2269,1.9984,1809.0952,0.1461,1.5696,0.0951
22,24,1.9975,744.3097,0.2480,1.4909,1.9999,1729.3078,0.2063,1.5340,0.1162
22,25,1.9903,715.6042,0.2997,1.7382,1.9996,1898.4850,0.2925,1.7452,0.0658
22,26,1.9568,720.1924,0.2399,1.2846,1.9449,1566.4631,0.1000,1.4701,0.0805
22,27,1.9853,715.1268,0.2661,1.0324,2.0000,1613.6794,0.1937,0.9601,0.0805
22,28,1.9917,724.8313,0.1524,1.8725,1.9953,826.2714,0.1020,2.0006,0.0830
22,29,1.9909,716.4635,0.2356,1.6429,1.9977,1728.8099,0.2000,1.7712,0.1149
22,30,1.9997,873.7354,0.2311,2.3293,1.9992,1616.8145,0.1613,2.5305,0.1288
22,31,1.7450,1190.4356,0.1536,2.5247,1.9870,1707.2343,0.1000,2.1297,0.0795
22,32,1.9964,714.4737,0.2152,1.0710,1.9980,1365.3419,0.1943,2.1260,0.1188
22,33,1.9096,1466.3641,0.1707,1.7889,1.9665,1632.8583,0.1000,1.7583,0.0854
22,34,2.0000,995.8693,0.1470,2.6030,2.0000,1703.6740,0.1000,2.8952,0.0824
22,35,1.9672,1962.1941,0.2578,5.1511,1.9875,2181.5390,0.2725,3.3849,0.0655
22,36,1.9981,770.5963,0.2387,1.8034,1.9997,1727.6216,0.1675,1.7874,0.1020
22,37,1.9947,658.8276,0.2591,1.6370,1.9986,1653.0369,0.1000,1.7632,0.0781
22,38,1.9907,704.1990,0.1768,1.7297,2.0000,1015.6642,0.2873,2.4286,0.0636
22,39,1.9959,725.9975,0.2427,2.0993,2.0000,1179.6204,0.1000,2.9130,0.0884
22,40,1.9982,1652.0445,0.1100,1.7844,1.9969,2096.4211,0.1170,1.8442,0.1361
22,41,1.9969,815.3557,0.1000,3.1153,2.0000,912.7591,0.1000,3.7689,0.0831
22,42,1.9987,2103.0871,0.1716,1.6790,1.9961,1899.6429,0.1083,1.7408,0.0790
22,43,1.9609,1644.8711,0.1000,1.2099,1.9565,1886.0656,0.1000,2.1638,0.0741
22,44,1.9945,1511.5833,0.1259,1.8257,1.9974,2786.1883,0.1000,1.9257,0.0850
22,45,1.9911,1162.3535,0.1000,4.5432,1.9977,1204.6920,0.1278,0.7759,0.0884
22,46,1.9855,1839.9076,0.1650,1.6760,1.9937,1557.2962,0.2114,1.6947,0.0709
22,47,2.0000,1452.6209,0.2133,1.2554,2.0000,1787.9407,0.1875,1.7208,0.0704
22,48,2.0000,2076.5270,0.1000,1.6665,2.0000,2652.2964,0.1029,1.3209,0.1153
22,49,1.9929,1497.4814,0.1000,1.9135,1.9905,2550.8235,0.1604,1.8261,0.1194
22,50,1.9972,2150.9536,0.1309,1.8608,2.0000,2328.0118,0.1504,1.4321,0.0651
23,1,1.9993,1681.8494,0.1865,2.7613,1.9963,1851.1183,0.1000,3.7659,0.0800
23,2,1.8116,1623.9475,0.1099,1.6229,2.0000,2615.9800,0.1303,1.4267,0.0816
23,3,2.0000,2282.8336,0.1000,1.7804,2.0000,2243.9886,0.1000,1.7819,0.0812
23,4,1.9923,1002.5989,0.1000,1.8330,2.0000,1348.9075,0.1000,1.6611,0.0860
23,5,1.9972,816.4816,0.2425,1.7537,2.0000,2508.9357,0.2525,1.8118,0.0632
23,6,1.9970,621.6543,0.1000,0.5000,2.0000,1286.0741,0.1000,0.5000,0.0858
23,7,2.0000,1967.1164,0.1087,2.0526,2.0000,2464.0547,0.1000,2.3097,0.0779
23,8,2.0000,1240.4584,0.1000,0.6223,2.0000,1700.4029,0.1000,1.4920,0.0840
23,9,1.9977,1335.0405,0.1653,1.8893,1.9907,1361.5619,0.1128,1.7575,0.0831
23,10,2.0000,1558.7357,0.1932,1.8361,1.9946,2452.4782,0.1028,2.0405,0.1301
23,11,1.9065,813.1319,0.1799,1.7637,1.9586,1285.1895,0.1182,1.7424,0.0810
23,12,2.0000,600.0000,0.1000,5.0611,2.0000,1576.8085,0.2130,1.1328,0.1224
23,13,1.9517,2947.5740,0.1000,1.7443,1.8740,4048.8504,0.1000,1.8006,0.1255
23,14,1.9939,1441.5802,0.2302,1.6543,1.9967,2538.5971,0.1224,1.7553,0.0917
23,15,1.9947,898.6234,0.1000,2.3416,1.9954,2122.7290,0.1139,2.7323,0.0831
23,16,1.9977,1601.6832,0.1000,2.3387,2.0000,1400.0742,0.1000,1.7492,0.0783
23,17,2.0000,628.6970,0.1556,1.6669,2.0000,1318.2163,0.1209,1.8444,0.0798
23,18,1.9999,1143.5574,0.1191,2.8009,1.9945,1706.6516,0.2062,0.7635,0.0851
23,19,2.0000,1659.0889,0.1950,1.4669,2.0000,1879.2293,0.1572,1.5753,0.1021
23,20,1.9983,1673.3733,0.1560,2.4351,1.9965,5688.8610,0.1000,2.6294,0.0703
23,21,1.9971,1575.4983,0.2080,1.9706,2.0000,2638.7665,0.2012,2.1116,0.1021
23,22,2.0000,1209.0446,0.1020,1.8901,2.0000,1650.6936,0.1639,1.8229,0.0794
23,23,1.9984,1809.0952,0.1461,1.5696,1.9933,2686.6721,0.1000,1.2693,0.0873
23,24,1.9999,1729.3078,0.2063,1.5340,1.9969,2677.3154,0.1048,1.9887,0.0774
23,25,1.9996,1898.4850,0.2925,1.7452,1.9944,1535.0736,0.1000,1.8128,0.0761
23,26,1.9449,1566.4631,0.1000,1.4701,1.9973,1993.2979,0.1570,1.1425,0.0758
23,27,2.0000,1613.6794,0.1937,0.9601,2.0000,2043.4477,0.1094,4.4995,0.0792
23,28,1.9953,826.2714,0.1020,2.0006,1.9960,898.3459,0.1081,2.0448,0.0791
23,29,1.9977,1728.8099,0.2000,1.7712,2.0000,2358.9353,0.1663,1.8921,0.1249
23,30,1.9992,1616.8145,0.1613,2.5305,1.9959,2727.9806,0.1000,2.4017,0.0783
23,31,1.9870,1707.2343,0.1000,2.1297,1.6902,2653.2340,0.1520,1.8553,0.0723
23,32,1.9980,1365.3419,0.1943,2.1260,1.9960,2295.5579,0.1115,2.4612,0.1274
23,33,1.9665,1632.8583,0.1000,1.7583,1.9882,2013.6900,0.1000,1.8708,0.0850
23,34,2.0000,1703.6740,0.1000,2.8952,1.9989,2329.3892,0.1351,1.7371,0.0818
23,35,1.9875,2181.5390,0.2725,3.3849,1.9934,2266.1062,0.2424,2.3512,0.0814
23,36,1.9997,1727.6216,0.1675,1.7874,1.9999,2207.8394,0.1954,1.8724,0.1049
23,37,1.9986,1653.0369,0.1000,1.7632,2.0000,1264.7704,0.1561,1.8674,0.0790
23,38,2.0000,1015.6642,0.2873,2.4286,1.9931,2202.7889,0.2951,2.1562,0.0539
23,39,2.0000,1179.6204,0.1000,2.9130,1.9976,2367.7494,0.1000,2.2809,0.0821
23,40,1.9969,2096.4211,0.1170,1.8442,1.9960,2407.4847,0.1219,1.8861,0.0988
23,41,2.0000,912.7591,0.1000,3.7689,2.0000,6000.0000,0.1000,3.4592,0.0771
23,42,1.9961,1899.6429,0.1083,1.7408,1.9954,1545.8916,0.1000,1.5303,0.0808
23,43,1.9565,1886.0656,0.1000,2.1638,1.9933,1775.6529,0.1452,2.7291,0.1172
23,44,1.9974,2786.1883,0.1000,1.9257,1.9967,1102.0273,0.2099,1.5947,0.0703
23,45,1.9977,1204.6920,0.1278,0.7759,2.0000,1196.3782,0.1600,1.7987,0.1027
23,46,1.9937,1557.2962,0.2114,1.6947,2.0000,992.5360,0.2340,1.7528,0.0953
23,47,2.0000,1787.9407,0.1875,1.7208,2.0000,2077.6446,0.1417,1.5116,0.0751
23,48,2.0000,2652.2964,0.1029,1.3209,2.0000,932.1860,0.1949,1.7156,0.0781
23,49,1.9905,2550.8235,0.1604,1.8261,1.9895,752.7247,0.2018,1.6977,0.0754
23,50,2.0000,2328.0118,0.1504,1.4321,2.0000,2582.8980,0.1953,1.4111,0.0676
24,1,1.9963,1851.1183,0.1000,3.7659,1.9967,1814.1816,0.1000,2.0357,0.0777
24,2,2.0000,2615.9800,0.1303,1.4267,1.4522,2779.9265,0.1701,2.1437,0.0744
24,3,2.0000,2243.9886,0.1000,1.7819,1.9979,1894.2015,0.1687,1.7578,0.0785
24,4,2.0000,1348.9075,0.1000,1.6611,2.0000,2506.1183,0.2015,1.6706,0.0986
24,5,2.0000,2508.9357,0.2525,1.8118,1.9963,857.7573,0.1631,1.8142,0.0802
24,6,2.0000,1286.0741,0.1000,0.5000,2.0000,2276.8500,0.1000,0.6168,0.0900
24,7,2.0000,2464.0547,0.1000,2.3097,2.0000,2046.4776,0.1000,1.8832,0.0768
24,8,2.0000,1700.4029,0.1000,1.4920,2.0000,1133.0310,0.1604,1.5603,0.0783
24,9,1.9907,1361.5619,0.1128,1.7575,1.9928,1627.6245,0.1773,2.3426,0.1177
24,10,1.9946,2452.4782,0.1028,2.0405,1.9956,2665.0253,0.1000,2.2106,0.0857
24,11,1.9586,1285.1895,0.1182,1.7424,1.9575,1884.4745,0.1440,1.7052,0.0744
24,12,2.0000,1576.8085,0.2130,1.1328,1.9956,2498.3299,0.2446,1.1701,0.0742
24,13,1.8740,4048.8504,0.1000,1.8006,1.9359,2684.2760,0.1000,2.4993,0.0794
24,14,1.9967,2538.5971,0.1224,1.7553,1.9900,1644.5158,0.1000,1.4090,0.0796
24,15,1.9954,2122.7290,0.1139,2.7323,1.9949,1061.0096,0.1928,2.4737,0.0979
24,16,2.0000,1400.0742,0.1000,1.7492,1.9996,600.0000,0.1000,0.5000,0.0869
24,17,2.0000,1318.2163,0.1209,1.8444,2.0000,876.5225,0.1399,1.9331,0.0794
24,18,1.9945,1706.6516,0.2062,0.7635,1.9920,1817.6234,0.2168,0.5000,0.0890
24,19,2.0000,1879.2293,0.1572,1.5753,1.9980,1508.4461,0.2093,1.8007,0.0745
24,20,1.9965,5688.8610,0.1000,2.6294,1.9936,5630.1374,0.1000,2.6677,0.0794
24,21,2.0000,2638.7665,0.2012,2.1116,2.0000,769.2823,0.2065,1.9608,0.0789
24,22,2.0000,1650.6936,0.1639,1.8229,1.9848,1308.8429,0.2404,1.9623,0.1185
24,23,1.9933,2686.6721,0.1000,1.2693,1.9939,600.0000,0.1592,1.4996,0.0819
24,24,1.9969,2677.3154,0.1048,1.9887,1.9975,1704.6079,0.1000,1.5807,0.0811
24,25,1.9944,1535.0736,0.1000,1.8128,1.9877,873.7776,0.1777,1.8770,0.0743
24,26,1.9973,1993.2979,0.1570,1.1425,1.8803,1649.1729,0.2282,1.3850,0.0693
24,27,2.0000,2043.4477,0.1094,4.4995,2.0000,677.5502,0.1832,5.2998,0.0843
24,28,1.9960,898.3459,0.1081,2.0448,1.9964,1759.3440,0.1566,1.9359,0.1131
24,29,2.0000,2358.9353,0.1663,1.8921,1.9974,2328.5400,0.1952,1.8522,0.0700
24,30,1.9959,2727.9806,0.1000,2.4017,1.9973,2771.9912,0.1180,2.3817,0.0811
24,31,1.6902,2653.2340,0.1520,1.8553,1.6045,2417.8622,0.1908,1.9387,0.0695
24,32,1.9960,2295.5579,0.1115,2.4612,1.9954,2925.8850,0.1000,1.9713,0.0790
24,33,1.9882,2013.6900,0.1000,1.8708,1.9170,2262.2686,0.2262,1.8661,0.0719
24,34,1.9989,2329.3892,0.1351,1.7371,1.9954,1027.3929,0.1705,2.0653,0.1117
24,35,1.9934,2266.1062,0.2424,2.3512,1.9698,1949.2209,0.2329,4.8693,0.0987
24,36,1.9999,2207.8394,0.1954,1.8724,1.9963,1303.7514,0.1940,2.2337,0.1044
